13267,3924
14244,12471
12471,14244
10462,8713
8713,10462
1747,4859
4859,1747
10852,7178
7178,10852
7642,9281
9281,7642
161,6526
6526,161
14782,7801
7801,14782
5345,579
579,5345
8994,4185
4185,8994
5135,769
769,5135
10996,9559
9559,10996
6309,3480
3480,6309
12074,13528
13528,12074
16232,12847
12847,16232
11058,13820
13820,11058
10372,3693
3693,10372
9286,13634
13634,9286
4513,1365
1365,4513
5591,10030
10030,5591
12517,2205
2205,12517
15544,10194
10194,15544
8674,2675
2675,8674
14964,11605
11605,14964
13207,12451
12451,13207
4795,11816
11816,4795
7138,13511
13511,7138
14963,13632
13632,14963
11381,2580
2580,11381
16799,1001
1001,16799
15842,6626
6626,15842
12714,3658
3658,12714
13985,5548
5548,13985
1686,15479
15479,1686
3474,16198
16198,3474
6965,6386
6386,6965
12436,7097
7097,12436
9709,5227
5227,9709
4014,8972
8972,4014
7033,8018
8018,7033
14492,7072
7072,14492
9110,4144
4144,9110
2148,10814
10814,2148
5637,13007
13007,5637
10682,5962
5962,10682
15343,8376
8376,15343
7198,8085
8085,7198
9147,7409
7409,9147
9157,12069
12069,9157
16693,6617
6617,16693
3690,11477
11477,3690
9108,284
284,9108
5391,10507
10507,5391
5115,251
251,5115
112,16567
16567,112
10143,15668
15668,10143
362,4664
4664,362
5507,15004
15004,5507
5853,9225
9225,5853
13151,4167
4167,13151
8469,12018
12018,8469
6987,14789
14789,6987
16191,2592
2592,16191
6672,13465
13465,6672
7906,8148
8148,7906
7302,5001
5001,7302
16752,8486
8486,16752
13985,4743
4743,13985
5847,6185
6185,5847
13780,6031
6031,13780
8716,12834
12834,8716
8052,776
776,8052
11381,9130
9130,11381
10711,10059
10059,10711
4443,16194
16194,4443
5063,3070
3070,5063
6642,2861
2861,6642
4514,11873
11873,4514
10660,12753
12753,10660
8745,1871
1871,8745
7501,1804
1804,7501
2946,10928
10928,2946
9720,989
989,9720
14754,8115
8115,14754
15533,12017
12017,15533
5566,1597
1597,5566
619,2761
2761,619
10845,15135
15135,10845
6898,4894
4894,6898
15871,5596
5596,15871
2884,4573
4573,2884
7405,14524
14524,7405
11271,10813
10813,11271
6837,9344
9344,6837
8315,4919
4919,8315
10396,16440
16440,10396
7306,8102
8102,7306
9104,7065
7065,9104
9627,2868
2868,9627
198,6087
6087,198
5910,9893
9893,5910
13782,226
226,13782
14492,4523
4523,14492
4806,12058
12058,4806
3579,9686
9686,3579
13868,909
909,13868
2357,15794
15794,2357
3833,10734
10734,3833
14145,3661
3661,14145
10538,9326
9326,10538
15332,2470
2470,15332
14144,12858
12858,14144
15073,13321
13321,15073
3134,12453
12453,3134
15720,10688
10688,15720
8442,1846
1846,8442
3469,4795
4795,3469
14585,4872
4872,14585
6694,14297
14297,6694
12372,8885
8885,12372
2721,7561
7561,2721
16652,7635
7635,16652
100,6087
6087,100
16365,16438
16438,16365
7167,15648
15648,7167
8103,6702
6702,8103
12142,15189
15189,12142
8913,5753
5753,8913
3080,674
674,3080
14941,10519
10519,14941
9948,4922
4922,9948
13533,13993
13993,13533
6613,8831
8831,6613
2547,3594
3594,2547
899,5918
5918,899
8125,7400
7400,8125
10838,14290
14290,10838
7485,2344
2344,7485
14544,7850
7850,14544
8013,11131
11131,8013
8872,9135
9135,8872
2261,1510
1510,2261
1161,411
411,1161
15453,8600
8600,15453
7590,825
825,7590
7180,15479
15479,7180
7221,12070
12070,7221
6098,6106
6106,6098
3335,3825
3825,3335
567,15887
15887,567
12090,4045
4045,12090
12568,15189
15189,12568
16262,10432
10432,16262
238,12221
12221,238
2313,10718
10718,2313
166,267
267,166
15725,3811
3811,15725
14192,8337
8337,14192
5351,14170
14170,5351
8037,3207
3207,8037
8773,8725
8725,8773
7362,14180
14180,7362
1471,3461
3461,1471
16078,8810
8810,16078
7938,8863
8863,7938
14333,6475
6475,14333
12624,15471
15471,12624
7557,9925
9925,7557
2366,4313
4313,2366
654,6622
6622,654
6192,2893
2893,6192
4017,3980
3980,4017
10032,8541
8541,10032
4784,6367
6367,4784
14696,4056
4056,14696
6547,8719
8719,6547
14315,13224
13224,14315
3429,11165
11165,3429
5361,10320
10320,5361
4704,5849
5849,4704
14105,582
582,14105
13150,2870
2870,13150
4292,9288
9288,4292
3430,5351
5351,3430
14251,407
407,14251
9443,15501
15501,9443
11312,344
344,11312
9630,13607
13607,9630
10303,16359
16359,10303
9880,4922
4922,9880
3388,11541
11541,3388
11509,858
858,11509
3345,325
325,3345
5723,2041
2041,5723
4743,12378
12378,4743
12517,6340
6340,12517
12978,2763
2763,12978
10866,8336
8336,10866
10551,13428
13428,10551
1639,1890
1890,1639
3579,14492
14492,3579
5525,10135
10135,5525
7022,7672
7672,7022
2574,6305
6305,2574
3272,8333
8333,3272
16484,10228
10228,16484
4672,10633
10633,4672
12029,14106
14106,12029
16607,14011
14011,16607
9066,3069
3069,9066
11206,15759
15759,11206
2805,3205
3205,2805
6192,11537
11537,6192
13964,700
700,13964
3753,15961
15961,3753
2807,11387
11387,2807
8185,15105
15105,8185
769,15189
15189,769
10692,6089
6089,10692
3306,2440
2440,3306
9360,12591
12591,9360
3449,10073
10073,3449
11345,992
992,11345
11914,7336
7336,11914
16262,1117
1117,16262
1510,325
325,1510
2627,15334
15334,2627
6896,16204
16204,6896
4945,3
3,4945
2211,6788
6788,2211
16028,12964
12964,16028
6027,1462
1462,6027
9435,5945
5945,9435
16606,12446
12446,16606
6114,5588
5588,6114
15123,5947
5947,15123
10773,951
951,10773
5714,5846
5846,5714
6300,12359
12359,6300
13743,12378
12378,13743
10913,207
207,10913
3720,6752
6752,3720
12938,14610
14610,12938
874,464
464,874
2735,6357
6357,2735
9177,2095
2095,9177
3354,1676
1676,3354
14777,13015
13015,14777
12313,10027
10027,12313
5107,13139
13139,5107
4942,8376
8376,4942
6932,14679
14679,6932
2555,5608
5608,2555
8429,1828
1828,8429
1037,54
54,1037
3893,8750
8750,3893
2459,8529
8529,2459
14202,5321
5321,14202
12175,6306
6306,12175
8589,12848
12848,8589
7312,11113
11113,7312
8211,1376
1376,8211
7051,226
226,7051
15485,4592
4592,15485
15804,16615
16615,15804
963,7460
7460,963
8158,7377
7377,8158
12175,16105
16105,12175
319,11330
11330,319
12490,2153
2153,12490
4669,10819
10819,4669
14571,11984
11984,14571
16608,5271
5271,16608
12420,9493
9493,12420
10166,11253
11253,10166
9368,4857
4857,9368
16334,7920
7920,16334
7180,6648
6648,7180
6114,11549
11549,6114
259,295
295,259
1007,11300
11300,1007
4376,4531
4531,4376
193,6091
6091,193
13852,14899
14899,13852
9209,1013
1013,9209
7027,929
929,7027
16692,16646
16646,16692
7215,10025
10025,7215
6914,4435
4435,6914
7168,5483
5483,7168
12763,9458
9458,12763
6796,3625
3625,6796
6477,7817
7817,6477
15637,14007
14007,15637
11447,13430
13430,11447
5492,13838
13838,5492
5189,11585
11585,5189
12668,15233
15233,12668
4731,13925
13925,4731
11075,2712
2712,11075
15970,3270
3270,15970
9896,5484
5484,9896
4985,9311
9311,4985
12965,4839
4839,12965
7505,11642
11642,7505
11239,8970
8970,11239
9597,6356
6356,9597
13643,7154
7154,13643
10467,3206
3206,10467
8638,8902
8902,8638
13601,9372
9372,13601
4902,6051
6051,4902
13334,9782
9782,13334
13897,5758
5758,13897
1713,15639
15639,1713
6510,11498
11498,6510
11295,2836
2836,11295
9870,8585
8585,9870
1401,13832
13832,1401
7430,14127
14127,7430
8504,2671
2671,8504
541,142
142,541
16803,6812
6812,16803
2147,4762
4762,2147
16376,15635
15635,16376
8248,207
207,8248
3083,4706
4706,3083
5714,15913
15913,5714
3959,590
590,3959
7338,5089
5089,7338
2854,4065
4065,2854
5507,3542
3542,5507
16002,9917
9917,16002
3923,14896
14896,3923
10071,2051
2051,10071
9226,3945
3945,9226
11334,9715
9715,11334
13137,13186
13186,13137
1289,6020
6020,1289
13842,1863
1863,13842
14117,10204
10204,14117
3181,8782
8782,3181
15823,5606
5606,15823
9248,14442
14442,9248
12385,6384
6384,12385
2689,9259
9259,2689
9029,9416
9416,9029
15547,1766
1766,15547
2623,13335
13335,2623
7293,8887
8887,7293
10782,11080
11080,10782
4902,15045
15045,4902
277,16260
16260,277
12681,2181
2181,12681
15241,12047
12047,15241
15454,15538
15538,15454
13217,8577
8577,13217
3523,16251
16251,3523
8255,4545
4545,8255
12093,11810
11810,12093
7922,15447
15447,7922
16814,12023
12023,16814
11274,2093
2093,11274
7166,15878
15878,7166
14088,13007
13007,14088
4169,14147
14147,4169
12801,10584
10584,12801
16282,1582
1582,16282
6774,4508
4508,6774
15767,1890
1890,15767
9531,12636
12636,9531
3961,10411
10411,3961
530,14612
14612,530
11702,8397
8397,11702
1359,13905
13905,1359
14151,14460
14460,14151
15481,4687
4687,15481
5847,15610
15610,5847
8375,7471
7471,8375
8270,5957
5957,8270
118,523
523,118
15974,14419
14419,15974
14670,6165
6165,14670
1942,12950
12950,1942
6536,556
556,6536
13783,1417
1417,13783
7915,13313
13313,7915
7010,10992
10992,7010
16570,1059
1059,16570
12407,15137
15137,12407
14109,5724
5724,14109
4059,6381
6381,4059
9991,14849
14849,9991
12199,878
878,12199
5371,6582
6582,5371
9058,10480
10480,9058
617,4943
4943,617
118,8228
8228,118
4030,4108
4108,4030
12144,13222
13222,12144
2215,3286
3286,2215
391,9326
9326,391
12502,6514
6514,12502
6153,11721
11721,6153
10396,790
790,10396
1956,11693
11693,1956
11890,13305
13305,11890
207,10148
10148,207
4132,7798
7798,4132
10376,1077
1077,10376
3345,4944
4944,3345
2345,16349
16349,2345
9520,6754
6754,9520
16118,15837
15837,16118
10058,13977
13977,10058
10378,13955
13955,10378
15199,11366
11366,15199
3083,7418
7418,3083
5386,13656
13656,5386
8180,8642
8642,8180
12231,16200
16200,12231
2727,7002
7002,2727
7787,9879
9879,7787
14688,9349
9349,14688
1780,4647
4647,1780
13920,13907
13907,13920
2281,499
499,2281
1551,5349
5349,1551
4529,4586
4586,4529
10026,3300
3300,10026
14731,13368
13368,14731
12015,9378
9378,12015
4357,4479
4479,4357
3099,2794
2794,3099
2215,5514
5514,2215
6268,9735
9735,6268
1882,16416
16416,1882
9138,11913
11913,9138
3771,14743
14743,3771
8551,1765
1765,8551
2054,3876
3876,2054
3134,13368
13368,3134
1510,4944
4944,1510
13311,14738
14738,13311
6654,14874
14874,6654
6336,3453
3453,6336
15649,6475
6475,15649
15296,695
695,15296
14920,14179
14179,14920
13633,11756
11756,13633
8302,14243
14243,8302
333,6072
6072,333
5861,3345
3345,5861
7488,4870
4870,7488
16798,1959
1959,16798
10595,4517
4517,10595
8905,15475
15475,8905
16424,5690
5690,16424
13067,5868
5868,13067
12707,15913
15913,12707
7165,15736
15736,7165
4774,9843
9843,4774
5570,8996
8996,5570
8786,13309
13309,8786
15482,14821
14821,15482
6473,8046
8046,6473
11380,3511
3511,11380
5901,13482
13482,5901
13331,464
464,13331
11911,7311
7311,11911
6957,15972
15972,6957
10589,8085
8085,10589
9414,5903
5903,9414
7351,815
815,7351
16020,3735
3735,16020
3091,14960
14960,3091
1255,2681
2681,1255
1377,3610
3610,1377
10434,4949
4949,10434
12053,6613
6613,12053
8042,1083
1083,8042
15822,11075
11075,15822
10819,3070
3070,10819
6725,16753
16753,6725
3205,8831
8831,3205
9149,128
128,9149
6208,9818
9818,6208
15015,10228
10228,15015
1410,16740
16740,1410
16591,676
676,16591
14031,1198
1198,14031
9354,2223
2223,9354
16593,5475
5475,16593
11250,8891
8891,11250
973,3907
3907,973
3049,4504
4504,3049
15248,2293
2293,15248
10294,10954
10954,10294
4222,14749
14749,4222
5654,3001
3001,5654
12856,8815
8815,12856
6434,9757
9757,6434
6747,15172
15172,6747
13578,5767
5767,13578
4476,2965
2965,4476
15673,12830
12830,15673
1376,5428
5428,1376
1304,3862
3862,1304
11849,9600
9600,11849
4180,11490
11490,4180
14242,3488
3488,14242
2082,16207
16207,2082
10327,11252
11252,10327
9092,9019
9019,9092
14334,8904
8904,14334
361,10294
10294,361
13150,7168
7168,13150
10700,1634
1634,10700
13602,6511
6511,13602
6747,246
246,6747
6855,5441
5441,6855
4701,989
989,4701
7483,2566
2566,7483
15144,15310
15310,15144
8366,2095
2095,8366
7959,12294
12294,7959
7216,6359
6359,7216
11698,4304
4304,11698
4576,8807
8807,4576
4191,1826
1826,4191
15025,14837
14837,15025
15011,12687
12687,15011
8342,7336
7336,8342
9546,11976
11976,9546
12717,13328
13328,12717
13899,7821
7821,13899
4912,5723
5723,4912
15889,6954
6954,15889
9029,5041
5041,9029
12411,15473
15473,12411
3065,14031
14031,3065
4536,12791
12791,4536
9340,207
207,9340
3156,6979
6979,3156
10504,15062
15062,10504
3894,492
492,3894
4597,16450
16450,4597
5423,3202
3202,5423
16513,8474
8474,16513
11724,13230
13230,11724
6440,7427
7427,6440
2472,13867
13867,2472
3124,11578
11578,3124
1574,10273
10273,1574
15920,10589
10589,15920
15610,6199
6199,15610
7623,6494
6494,7623
2820,16270
16270,2820
2249,1929
1929,2249
11736,2852
2852,11736
2381,6020
6020,2381
10202,5433
5433,10202
1510,2529
2529,1510
5596,7452
7452,5596
12939,14437
14437,12939
11224,233
233,11224
9093,15390
15390,9093
3785,13165
13165,3785
6314,13330
13330,6314
4523,8930
8930,4523
3279,4137
4137,3279
3449,6800
6800,3449
54,10658
10658,54
13399,2529
2529,13399
7521,8819
8819,7521
12101,10305
10305,12101
13266,5383
5383,13266
14202,2853
2853,14202
13880,6774
6774,13880
2021,12251
12251,2021
473,5357
5357,473
5650,3901
3901,5650
9751,14020
14020,9751
9020,2430
2430,9020
5458,9558
9558,5458
2955,4952
4952,2955
12142,4829
4829,12142
4091,4173
4173,4091
12411,9191
9191,12411
16365,601
601,16365
1103,5911
5911,1103
10528,11618
11618,10528
12519,2308
2308,12519
9416,15612
15612,9416
10876,4222
4222,10876
12252,1964
1964,12252
8805,15458
15458,8805
13440,10235
10235,13440
14453,14341
14341,14453
12240,12692
12692,12240
10246,9653
9653,10246
15017,13925
13925,15017
1559,7093
7093,1559
210,7764
7764,210
3836,16836
16836,3836
6902,11756
11756,6902
6797,14214
14214,6797
12568,4829
4829,12568
15240,4548
4548,15240
13096,784
784,13096
11836,6600
6600,11836
16127,10235
10235,16127
5144,10687
10687,5144
9142,6341
6341,9142
6644,1325
1325,6644
9451,13512
13512,9451
11278,15879
15879,11278
10421,5870
5870,10421
426,2262
2262,426
1332,13853
13853,1332
10679,1964
1964,10679
136,14766
14766,136
12082,1529
1529,12082
10737,13431
13431,10737
15923,5867
5867,15923
6936,9431
9431,6936
13271,9244
9244,13271
5644,248
248,5644
3312,9265
9265,3312
645,5194
5194,645
11531,11225
11225,11531
15161,2511
2511,15161
5596,2459
2459,5596
7402,16027
16027,7402
2548,12252
12252,2548
13892,12745
12745,13892
15600,15390
15390,15600
224,2693
2693,224
2997,8880
8880,2997
10996,1240
1240,10996
16276,5581
5581,16276
15682,11258
11258,15682
12093,3731
3731,12093
12686,8217
8217,12686
683,3392
3392,683
208,3099
3099,208
4302,9041
9041,4302
8832,10972
10972,8832
7205,3031
3031,7205
4723,2655
2655,4723
769,4829
4829,769
4246,9671
9671,4246
1875,2710
2710,1875
11151,6631
6631,11151
3819,13768
13768,3819
11216,610
610,11216
1083,1232
1232,1083
6535,4899
4899,6535
3904,2737
2737,3904
1748,8038
8038,1748
15593,9092
9092,15593
344,8248
8248,344
4912,4247
4247,4912
10290,13627
13627,10290
14427,2300
2300,14427
2869,10923
10923,2869
7700,16192
16192,7700
15642,8984
8984,15642
8503,14072
14072,8503
16158,10032
10032,16158
15400,12834
12834,15400
14786,8999
8999,14786
10366,9680
9680,10366
8676,9304
9304,8676
15725,7706
7706,15725
5585,16017
16017,5585
13646,2085
2085,13646
8756,6789
6789,8756
5752,5577
5577,5752
1567,7818
7818,1567
10275,4085
4085,10275
4645,8225
8225,4645
13425,6812
6812,13425
1092,4327
4327,1092
5413,15910
15910,5413
12776,3922
3922,12776
4782,2080
2080,4782
3235,6900
6900,3235
5711,8959
8959,5711
15031,15596
15596,15031
13049,7464
7464,13049
2044,1741
1741,2044
11925,4281
4281,11925
426,7068
7068,426
5724,2189
2189,5724
2681,16298
16298,2681
1350,771
771,1350
11621,13854
13854,11621
6816,1892
1892,6816
5138,9447
9447,5138
6695,3817
3817,6695
1775,7336
7336,1775
13720,13876
13876,13720
3559,207
207,3559
9770,3926
3926,9770
7097,16814
16814,7097
11909,15425
15425,11909
6066,16074
16074,6066
13119,5550
5550,13119
16350,6953
6953,16350
3982,10109
10109,3982
9691,7016
7016,9691
3304,15149
15149,3304
16602,13590
13590,16602
8615,10475
10475,8615
16010,3098
3098,16010
3665,1542
1542,3665
3238,6393
6393,3238
13047,6613
6613,13047
3530,7733
7733,3530
13186,7711
7711,13186
16711,9561
9561,16711
6252,5849
5849,6252
3978,16002
16002,3978
3515,14780
14780,3515
4445,192
192,4445
7799,14992
14992,7799
1032,9106
9106,1032
13050,3851
3851,13050
14244,3831
3831,14244
5693,2852
2852,5693
3275,10597
10597,3275
1943,16345
16345,1943
14080,2676
2676,14080
6777,14715
14715,6777
13316,1526
1526,13316
11535,5950
5950,11535
16522,11732
11732,16522
880,3235
3235,880
1255,3112
3112,1255
14691,3769
3769,14691
1614,5674
5674,1614
5705,4525
4525,5705
12076,13629
13629,12076
4120,5855
5855,4120
8932,8438
8438,8932
6687,1616
1616,6687
2705,14574
14574,2705
4028,10992
10992,4028
14647,12707
12707,14647
16696,2621
2621,16696
16143,13025
13025,16143
5327,15869
15869,5327
4973,819
819,4973
12028,12999
12999,12028
6517,7971
7971,6517
11319,5894
5894,11319
15431,896
896,15431
8445,10390
10390,8445
5888,11183
11183,5888
8374,11678
11678,8374
2044,131
131,2044
9286,6283
6283,9286
12342,515
515,12342
7611,11103
11103,7611
11063,6089
6089,11063
10811,13193
13193,10811
2544,5557
5557,2544
2182,8359
8359,2182
10224,11935
11935,10224
6805,4065
4065,6805
15605,5748
5748,15605
16856,600
600,16856
2766,5377
5377,2766
2859,1404
1404,2859
13633,778
778,13633
2812,9694
9694,2812
6258,4835
4835,6258
5807,2684
2684,5807
2914,13354
13354,2914
10984,5392
5392,10984
11380,14225
14225,11380
2124,2877
2877,2124
12054,6999
6999,12054
16209,6801
6801,16209
3272,7585
7585,3272
9215,2444
2444,9215
15496,11066
11066,15496
9729,2665
2665,9729
6071,2915
2915,6071
16815,9994
9994,16815
13224,16192
16192,13224
6156,744
744,6156
1469,7497
7497,1469
521,2096
2096,521
9407,9969
9969,9407
13717,6676
6676,13717
7091,2715
2715,7091
7003,616
616,7003
8281,7649
7649,8281
4596,1380
1380,4596
5031,7724
7724,5031
14251,10747
10747,14251
8777,15400
15400,8777
131,3981
3981,131
2804,892
892,2804
5855,15691
15691,5855
1795,3883
3883,1795
12360,15161
15161,12360
807,3971
3971,807
5466,8002
8002,5466
13038,8431
8431,13038
13964,5213
5213,13964
15655,8443
8443,15655
5493,9825
9825,5493
9763,10139
10139,9763
3586,11666
11666,3586
5413,13279
13279,5413
9248,9693
9693,9248
14522,256
256,14522
3542,10805
10805,3542
2947,3048
3048,2947
11312,9529
9529,11312
2034,15361
15361,2034
5629,1765
1765,5629
9159,12095
12095,9159
16724,7381
7381,16724
1963,3817
3817,1963
9021,1773
1773,9021
5203,610
610,5203
6855,13711
13711,6855
126,12281
12281,126
1831,11245
11245,1831
12111,6886
6886,12111
5870,10872
10872,5870
4380,5646
5646,4380
13709,5229
5229,13709
14923,15475
15475,14923
15410,287
287,15410
10306,3719
3719,10306
9836,11906
11906,9836
5753,11226
11226,5753
2599,13453
13453,2599
14741,12960
12960,14741
14216,5410
5410,14216
14556,14900
14900,14556
16507,10133
10133,16507
10060,7635
7635,10060
16165,570
570,16165
15412,5436
5436,15412
2535,2299
2299,2535
4443,8038
8038,4443
625,11039
11039,625
8022,325
325,8022
14790,15481
15481,14790
11717,142
142,11717
14750,5502
5502,14750
11835,6779
6779,11835
617,3227
3227,617
2459,13042
13042,2459
1014,2863
2863,1014
15361,13203
13203,15361
10598,12764
12764,10598
9731,14899
14899,9731
8602,9652
9652,8602
5144,2608
2608,5144
15334,12319
12319,15334
14303,14023
14023,14303
4679,13768
13768,4679
5743,2378
2378,5743
3416,11739
11739,3416
8201,15909
15909,8201
11666,11292
11292,11666
10880,11137
11137,10880
3856,13731
13731,3856
3491,8880
8880,3491
3154,7797
7797,3154
6025,11109
11109,6025
15851,10744
10744,15851
4416,11853
11853,4416
11699,8207
8207,11699
14627,6391
6391,14627
3006,8084
8084,3006
13331,5380
5380,13331
9103,14899
14899,9103
15247,10980
10980,15247
6267,7609
7609,6267
10913,7648
7648,10913
6765,2409
2409,6765
14029,9101
9101,14029
11861,4943
4943,11861
8125,14170
14170,8125
16107,6361
6361,16107
13259,0
0,13259
13443,2561
2561,13443
14096,874
874,14096
6515,5617
5617,6515
804,12047
12047,804
12110,8838
8838,12110
6843,13030
13030,6843
10129,14140
14140,10129
16442,7778
7778,16442
10558,14253
14253,10558
12707,1365
1365,12707
8453,13827
13827,8453
12173,3121
3121,12173
8775,7462
7462,8775
9315,2488
2488,9315
10037,5856
5856,10037
10512,6149
6149,10512
157,10142
10142,157
13268,843
843,13268
7628,131
131,7628
12846,5846
5846,12846
2215,2054
2054,2215
8758,8986
8986,8758
7935,2503
2503,7935
11719,2392
2392,11719
10853,5661
5661,10853
3931,7034
7034,3931
12568,7033
7033,12568
11004,5830
5830,11004
2373,13193
